One More Night ∆Overexposed (Deluxe) ∆Maroon 5 ∆04gDigrS5kc9YWfZHwBETP ∆2012-01-01 ∆219493 ∆33 ∆3icobpUUcKEbt2zQUqRpvM ∆0.714 ∆0.821 ∆5 ∆-3.426 ∆0 ∆0.0315 ∆0.0594 ∆0 ∆0.0799 ∆0.636 ∆93.0 ∆4 ∆
Maps ∆V (Deluxe) ∆Maroon 5 ∆04gDigrS5kc9YWfZHwBETP ∆2014-09-02 ∆189973 ∆0 ∆3Tttl61xsTEkCWABHfl16H ∆0.742 ∆0.713 ∆1 ∆-5.522 ∆0 ∆0.0303 ∆0.0205 ∆0 ∆0.059 ∆0.879 ∆120.032 ∆4 ∆
Cool Kids ∆Talking Dreams (Deluxe Edition) ∆Echosmith ∆1PbBg2aYjWLKRk84zJK15x ∆2013-10-04 ∆237626 ∆72 ∆13P5rwmk2EsoFRIz9UCeh9 ∆0.719 ∆0.671 ∆8 ∆-6.279 ∆1 ∆0.0336 ∆0.0372 ∆8.21e-06 ∆0.12 ∆0.786 ∆130.027 ∆4 ∆
When I Was Your Man ∆Unorthodox Jukebox ∆Bruno Mars ∆0du5cEVh5yTK9QJze8zA0C ∆2012-12-07 ∆213826 ∆85 ∆0nJW01T7XtvILxQgC5J7Wh ∆0.612 ∆0.28 ∆0 ∆-8.648 ∆1 ∆0.0434 ∆0.932 ∆0 ∆0.088 ∆0.387 ∆72.795 ∆4 ∆
I Gotta Feeling ∆I Gotta Feeling (Australia Version) ∆Black Eyed Peas ∆1yxSLGMDHlW21z4YXirZDS ∆2009-01-01 ∆289800 ∆21 ∆1MPZdQF6fEpJLd39rU5HXS ∆0.742 ∆0.763 ∆7 ∆-6.394 ∆1 ∆0.0271 ∆0.0716 ∆0 ∆0.208 ∆0.659 ∆127.992 ∆4 ∆
Hey, Soul Sister ∆Hey, Soul Sister ∆Train ∆3FUY2gzHeIiaesXtOAdB7A ∆2009-08-06 ∆216666 ∆1 ∆0KpfYajJVVGgQ32Dby7e9i ∆0.675 ∆0.885 ∆1 ∆-4.432 ∆0 ∆0.0436 ∆0.217 ∆0 ∆0.086 ∆0.768 ∆97.03 ∆4 ∆
Love Somebody ∆Overexposed (Deluxe) ∆Maroon 5 ∆04gDigrS5kc9YWfZHwBETP ∆2012-01-01 ∆229826 ∆58 ∆12tUCBq7V9qCF8qGOLpcnu ∆0.675 ∆0.79 ∆1 ∆-6.295 ∆1 ∆0.0369 ∆0.129 ∆0 ∆0.121 ∆0.423 ∆120.015 ∆4 ∆
Just Give Me a Reason ∆The Truth About Love ∆P!nk ∆1KCSPY1glIKqW2TotWuXOR ∆2012-09-17 ∆242733 ∆0 ∆1qHaLcG3LOeh6ZB8vii5ZZ ∆0.778 ∆0.547 ∆2 ∆-7.273 ∆1 ∆0.0489 ∆0.346 ∆0.000302 ∆0.132 ∆0.441 ∆95.002 ∆4 ∆
Counting Stars ∆Native ∆OneRepublic ∆5Pwc4xIPtQLFEnJriah9YJ ∆2014-01-01 ∆257839 ∆76 ∆6sy3LkhNFjJWlaeSMNwQ62 ∆0.664 ∆0.705 ∆1 ∆-4.972 ∆0 ∆0.0382 ∆0.0654 ∆0 ∆0.115 ∆0.477 ∆122.017 ∆4 ∆
Me And My Broken Heart ∆Me And My Broken Heart ∆Rixton ∆0kkxsdcaWmWU2yWAqclDh4 ∆2014-01-01 ∆193975 ∆50 ∆41Ypl7Pzkod2H0VlcZH5DS ∆0.544 ∆0.768 ∆5 ∆-4.655 ∆0 ∆0.0342 ∆0.00611 ∆0 ∆0.255 ∆0.54 ∆174.08 ∆4 ∆
Viva La Vida ∆Viva La Vida or Death and All His Friends ∆Coldplay ∆4gzpq5DPGxSnKTe4SA8HAU ∆2008-05-26 ∆242373 ∆81 ∆1mea3bSkSGXuIRvnydlB5b ∆0.486 ∆0.617 ∆5 ∆-7.115 ∆0 ∆0.0287 ∆0.0954 ∆3.23e-06 ∆0.109 ∆0.417 ∆138.015 ∆4 ∆
We Found Love (feat. Rihanna) ∆18 Months ∆Calvin Harris ∆7CajNmpbOovFoOoasH2HaY ∆2012-10-29 ∆215520 ∆0 ∆0385HqYimoTQaHZP17KwG1 ∆0.738 ∆0.776 ∆1 ∆-4.808 ∆1 ∆0.0392 ∆0.0234 ∆0.0018 ∆0.0775 ∆0.608 ∆127.984 ∆4 ∆
Classic ∆MKTO ∆MKTO ∆2l35CQqtYRh3d8ZIiBep4v ∆2012 ∆175426 ∆82 ∆6FE2iI43OZnszFLuLtvvmg ∆0.72 ∆0.791 ∆1 ∆-4.689 ∆1 ∆0.124 ∆0.0384 ∆0 ∆0.157 ∆0.756 ∆102.071 ∆4 ∆
Thunder And Lightning ∆RPD ∆Ricky Dillon ∆21C8E582E9xU9S5yiN7cip ∆2015-01-26 ∆188322 ∆17 ∆5RtTKWahkBPgv5TOw7jR09 ∆0.554 ∆0.78 ∆4 ∆-4.338 ∆1 ∆0.12 ∆0.0356 ∆0 ∆0.679 ∆0.808 ∆128.808 ∆4 ∆
Centuries ∆Centuries ∆Fall Out Boy ∆4UXqAaa6dQYAk18Lv7PEgX ∆2014-09-09 ∆231813 ∆0 ∆1N1JEeVv5TO2wQpk7vGVLs ∆0.346 ∆0.844 ∆9 ∆-3.164 ∆0 ∆0.0857 ∆0.00441 ∆0 ∆0.113 ∆0.401 ∆175.997 ∆4 ∆
Ordinary ∆Ordinary ∆Ricky Dillon ∆21C8E582E9xU9S5yiN7cip ∆2014-04-29 ∆197290 ∆0 ∆1ObzmyKYoz6yUUumWSjJwo ∆0.729 ∆0.869 ∆8 ∆-4.993 ∆1 ∆0.0483 ∆0.0211 ∆0 ∆0.101 ∆0.743 ∆101.499 ∆4 ∆
Echo ∆XIAT ∆Trevi Moran ∆2mMuXvJVBA9Ft34x9WYpP2 ∆2014-12-09 ∆232727 ∆18 ∆6GQ97WTGizZRdVwEDi8dvw ∆0.775 ∆0.852 ∆6 ∆-3.876 ∆0 ∆0.0911 ∆0.188 ∆1.24e-06 ∆0.0566 ∆0.53 ∆99.037 ∆4 ∆
Heroes (we could be) ∆Heroes (we could be) ∆Alesso ∆4AVFqumd2ogHFlRbKIjp1t ∆2014-09-15 ∆209866 ∆55 ∆0YzCQcsgj6KqwBHVx1mZrH ∆0.521 ∆0.754 ∆5 ∆-4.144 ∆1 ∆0.0634 ∆0.0373 ∆0 ∆0.239 ∆0.352 ∆125.876 ∆4 ∆
Fireflies ∆Ocean Eyes ∆Owl City ∆07QEuhtrNmmZ0zEcqE9SF6 ∆2009-01-01 ∆228346 ∆81 ∆3DamFFqW32WihKkTVlwTYQ ∆0.512 ∆0.662 ∆3 ∆-6.797 ∆1 ∆0.0439 ∆0.0275 ∆0 ∆0.118 ∆0.472 ∆180.114 ∆4 ∆
Good Time ∆The Midsummer Station ∆Owl City ∆07QEuhtrNmmZ0zEcqE9SF6 ∆2012-01-01 ∆205933 ∆78 ∆1kPpge9JDLpcj15qgrPbYX ∆0.56 ∆0.872 ∆3 ∆-4.269 ∆1 ∆0.14 ∆0.0239 ∆6.98e-06 ∆0.371 ∆0.682 ∆126.05 ∆4 ∆
See You Again (feat. Charlie Puth) ∆See You Again (feat. Charlie Puth) ∆Wiz Khalifa ∆137W8MRPWKqSmrBGDBFSop ∆2015-03-10 ∆229525 ∆0 ∆7wqSzGeodspE3V6RBD5W8L ∆0.689 ∆0.481 ∆10 ∆-7.503 ∆1 ∆0.0815 ∆0.369 ∆1.03e-06 ∆0.0649 ∆0.283 ∆80.025 ∆4 ∆
In Your Arms ∆Black Star Elephant ∆Nico & Vinz ∆0awl5piYwO0CDTHEkCjUhn ∆2014 ∆205800 ∆56 ∆0LH5xRQz5D36FpIkYUFv2e ∆0.431 ∆0.81 ∆7 ∆-6.051 ∆1 ∆0.0958 ∆0.299 ∆0 ∆0.249 ∆0.674 ∆110.118 ∆4 ∆
Shut Up and Dance ∆TALKING IS HARD ∆WALK THE MOON ∆6DIS6PRrLS3wbnZsf7vYic ∆2014-12-02 ∆199080 ∆82 ∆4kbj5MwxO1bq9wjT5g9HaA ∆0.578 ∆0.866 ∆1 ∆-3.804 ∆1 ∆0.0619 ∆0.00701 ∆0 ∆0.257 ∆0.619 ∆128.038 ∆4 ∆
Immortals ∆American Beauty/American Psycho ∆Fall Out Boy ∆4UXqAaa6dQYAk18Lv7PEgX ∆2015-01-20 ∆189386 ∆76 ∆3Te8uLyit6X3ncNW8Fp3K2 ∆0.616 ∆0.868 ∆2 ∆-3.606 ∆1 ∆0.0699 ∆0.00131 ∆1.54e-06 ∆0.671 ∆0.475 ∆108.016 ∆4 ∆
Fight Song ∆Fight Song - EP ∆Rachel Platten ∆3QLIkT4rD2FMusaqmkepbq ∆2015-05-12 ∆204066 ∆24 ∆6bRbeEgg8v8BQ0HuVuPE7v ∆0.639 ∆0.707 ∆7 ∆-5.062 ∆1 ∆0.0739 ∆0.0881 ∆0 ∆0.176 ∆0.352 ∆87.944 ∆4 ∆
Style ∆Style (Taylor Swift Covers) ∆Sweet Baby May ∆5ns517RWtU8gxFKeML1mXw ∆2015-05-08 ∆271165 ∆30 ∆4DO3QL3whXQ5vgYg8nan9Z ∆0.656 ∆0.582 ∆2 ∆-8.464 ∆1 ∆0.0372 ∆0.0319 ∆3.81e-05 ∆0.126 ∆0.171 ∆95.003 ∆4 ∆
Stereo Hearts (feat. Adam Levine) ∆The Papercut Chronicles II ∆Gym Class Heroes ∆4IJczjB0fJ04gs4uvP0Fli ∆2011-11-11 ∆210960 ∆84 ∆0qOnSQQF0yzuPWsXrQ9paz ∆0.646 ∆0.795 ∆9 ∆-3.293 ∆1 ∆0.0976 ∆0.0319 ∆0 ∆0.267 ∆0.796 ∆89.99 ∆4 ∆
The Real Slim Shady ∆The Marshall Mathers LP ∆Eminem ∆7dGJo4pcD2V6oG8kP0tJRR ∆2000-05-23 ∆284200 ∆83 ∆3yfqSUWxFvZELEM4PmlwIR ∆0.949 ∆0.661 ∆5 ∆-4.244 ∆0 ∆0.0572 ∆0.0302 ∆0 ∆0.0454 ∆0.76 ∆104.504 ∆4 ∆
Titanium (feat. Sia) ∆Nothing but the Beat ∆David Guetta ∆1Cs0zKBU1kc0i8ypK3B9ai ∆2011-08-31 ∆245040 ∆64 ∆77TT8Xvx637TpzV8kKGkUw ∆0.604 ∆0.788 ∆0 ∆-3.673 ∆0 ∆0.103 ∆0.0678 ∆0.153 ∆0.127 ∆0.301 ∆126.06 ∆4 ∆
Party In The U.S.A. ∆The Time Of Our Lives ∆Miley Cyrus ∆5YGY8feqx7naU7z4HrwZM6 ∆2009-01-01 ∆202066 ∆75 ∆5Q0Nhxo0l2bP3pNjpGJwV1 ∆0.652 ∆0.698 ∆10 ∆-4.667 ∆0 ∆0.042 ∆0.00112 ∆0.000115 ∆0.0886 ∆0.47 ∆96.021 ∆4 ∆
Keep Your Head Up ∆Andy Grammer ∆Andy Grammer ∆2oX42qP5ineK3hrhBECLmj ∆2011-01-01 ∆190480 ∆0 ∆7MapZTlRqFfUteNcghsTwf ∆0.666 ∆0.78 ∆7 ∆-5.177 ∆1 ∆0.0404 ∆0.044 ∆0 ∆0.128 ∆0.795 ∆90.004 ∆4 ∆
Cups (Pitch Perfect’s “When I’m Gone”) - Pop Version ∆Cups (Pitch Perfect’s “When I’m Gone”) ∆Anna Kendrick ∆6xfqnpe2HnLVUaYXs2F8YS ∆2013-01-01 ∆126880 ∆65 ∆2sCl0FFOzZSmYZs90zOpd1 ∆0.887 ∆0.441 ∆0 ∆-8.98 ∆1 ∆0.114 ∆0.0514 ∆0.00667 ∆0.0338 ∆0.715 ∆129.908 ∆4 ∆
Mirrors ∆The 20/20 Experience (Deluxe Version) ∆Justin Timberlake ∆31TPClRtHm23RisEBtV3X7 ∆2013-03-15 ∆484146 ∆82 ∆4rHZZAmHpZrA3iH5zx8frV ∆0.574 ∆0.512 ∆5 ∆-6.664 ∆0 ∆0.0503 ∆0.234 ∆0 ∆0.0946 ∆0.512 ∆76.899 ∆4 ∆
Thinking out Loud ∆x (Deluxe Edition) ∆Ed Sheeran ∆6eUKZXaKkcviH0Ku9w2n3V ∆2014-06-21 ∆281560 ∆84 ∆34gCuhDGsG4bRPIf9bb02f ∆0.781 ∆0.445 ∆2 ∆-6.061 ∆1 ∆0.0295 ∆0.474 ∆0 ∆0.184 ∆0.591 ∆78.998 ∆4 ∆
Disturbia ∆Good Girl Gone Bad: Reloaded ∆Rihanna ∆5pKCCKE2ajJHZ9KAiaK11H ∆2008-06-02 ∆238626 ∆78 ∆2VOomzT6VavJOGBeySqaMc ∆0.707 ∆0.813 ∆11 ∆-4.515 ∆0 ∆0.0571 ∆0.0863 ∆0 ∆0.168 ∆0.722 ∆124.921 ∆4 ∆
Flashlight - From "Pitch Perfect 2" Soundtrack ∆Flashlight (From "Pitch Perfect 2" Soundtrack) ∆Jessie J ∆2gsggkzM5R49q6jpPvazou ∆2015-04-14 ∆208666 ∆74 ∆4rkUEE5iTzG0szS8k8QzqR ∆0.383 ∆0.616 ∆5 ∆-7.118 ∆1 ∆0.0515 ∆0.314 ∆7.21e-06 ∆0.11 ∆0.48 ∆147.625 ∆4 ∆
Halo ∆I AM...SASHA FIERCE ∆Beyoncé ∆6vWDO969PvNqNYHIOW5v0m ∆2008-11-17 ∆261640 ∆78 ∆4JehYebiI9JE8sR8MisGVb ∆0.508 ∆0.72 ∆11 ∆-5.908 ∆0 ∆0.0628 ∆0.272 ∆0 ∆0.0563 ∆0.472 ∆79.983 ∆4 ∆
Locked Away (feat. Adam Levine) ∆Locked Away (feat. Adam Levine) ∆R. City ∆4TH4BHy0LdBi3dpBW4P2UX ∆2015-06-29 ∆227280 ∆65 ∆0sQLhT32E9ZG2zn5iYR6nN ∆0.508 ∆0.677 ∆1 ∆-5.696 ∆1 ∆0.0656 ∆0.328 ∆0 ∆0.0491 ∆0.575 ∆121.928 ∆5 ∆
