A Light In The Black ∆Rising ∆Rainbow ∆6SLAMfhOi7UJI0fMztaK0m ∆1976-01-01 ∆491666 ∆40 ∆049KSornup3DVwWNxLY9UJ ∆0.337 ∆0.96 ∆4 ∆-10.252 ∆0 ∆0.0749 ∆0.000124 ∆0.0165 ∆0.302 ∆0.12 ∆109.17 ∆4 ∆
Tarot Woman ∆Rising ∆Rainbow ∆6SLAMfhOi7UJI0fMztaK0m ∆1976-01-01 ∆358640 ∆42 ∆5NYjaAwqvdUWy44HKXEmyf ∆0.302 ∆0.884 ∆7 ∆-9.706 ∆1 ∆0.0861 ∆0.0934 ∆0.158 ∆0.106 ∆0.212 ∆138.155 ∆4 ∆
Here I Go Again - 2018 Remaster ∆Whitesnake (2018 Remaster) ∆Whitesnake ∆3UbyYnvNIT5DFXU4WgiGpP ∆1987-04-07 ∆275395 ∆66 ∆1qOU8KzFifXE9YrgjVwYvc ∆0.292 ∆0.823 ∆7 ∆-6.763 ∆1 ∆0.0407 ∆0.0117 ∆7.79e-05 ∆0.155 ∆0.244 ∆89.939 ∆4 ∆
On A Plain ∆Nevermind (Remastered) ∆Nirvana ∆6olE6TJLqED3rqDCT0FyPh ∆1991-09-26 ∆194426 ∆54 ∆651koV4RRMMX6NDbW1ElwP ∆0.428 ∆0.946 ∆2 ∆-4.674 ∆1 ∆0.102 ∆0.000119 ∆3.37e-06 ∆0.141 ∆0.358 ∆133.26 ∆4 ∆
In Bloom - Nevermind Version ∆Nevermind (Remastered) ∆Nirvana ∆6olE6TJLqED3rqDCT0FyPh ∆1991-09-26 ∆255080 ∆65 ∆30HCB1FoE77IfGRyNv4eFq ∆0.436 ∆0.876 ∆10 ∆-4.902 ∆0 ∆0.0647 ∆3.33e-05 ∆0.000104 ∆0.205 ∆0.512 ∆157.044 ∆4 ∆
Lithium ∆Nevermind (Remastered) ∆Nirvana ∆6olE6TJLqED3rqDCT0FyPh ∆1991-09-26 ∆257053 ∆68 ∆2YodwKJnbPyNKe8XXSE9V7 ∆0.678 ∆0.656 ∆7 ∆-6.41 ∆1 ∆0.0381 ∆0.00174 ∆0 ∆0.0631 ∆0.485 ∆123.207 ∆4 ∆
Lucy In The Sky With Diamonds - Remastered 2009 ∆Sgt. Pepper's Lonely Hearts Club Band (Remastered) ∆The Beatles ∆3WrFJ7ztbogyGnTHbHJFl2 ∆1967-06-01 ∆208466 ∆68 ∆25yQPHgC35WNnnOUqFhgVR ∆0.311 ∆0.325 ∆2 ∆-9.042 ∆1 ∆0.0283 ∆0.0469 ∆0 ∆0.139 ∆0.668 ∆65.09 ∆1 ∆
Yesterday - Remastered 2009 ∆Help! (Remastered) ∆The Beatles ∆3WrFJ7ztbogyGnTHbHJFl2 ∆1965-08-06 ∆125666 ∆77 ∆3BQHpFgAp4l80e1XslIjNI ∆0.332 ∆0.179 ∆5 ∆-11.83 ∆1 ∆0.0326 ∆0.879 ∆0 ∆0.0886 ∆0.315 ∆96.529 ∆4 ∆
Pennyroyal Tea ∆In Utero - 20th Anniversary Remaster ∆Nirvana ∆6olE6TJLqED3rqDCT0FyPh ∆1993-09-21 ∆218813 ∆58 ∆3z53rfQOg6Eb5pBCRsd7Uu ∆0.428 ∆0.449 ∆1 ∆-12.114 ∆0 ∆0.0342 ∆0.000351 ∆0.000498 ∆0.253 ∆0.196 ∆113.308 ∆4 ∆
Comfortably Numb ∆The Wall ∆Pink Floyd ∆0k17h0D3J5VfsdmQ1iZtE9 ∆1979-11-30 ∆382296 ∆74 ∆5HNCy40Ni5BZJFw1TKzRsC ∆0.472 ∆0.366 ∆11 ∆-12.595 ∆0 ∆0.0286 ∆0.15 ∆0.308 ∆0.0837 ∆0.171 ∆127.167 ∆4 ∆
Eleanor Rigby - Remastered 2009 ∆Revolver (Remastered) ∆The Beatles ∆3WrFJ7ztbogyGnTHbHJFl2 ∆1966-08-05 ∆126533 ∆69 ∆5GjPQ0eI7AgmOnADn1EO6Q ∆0.581 ∆0.28 ∆4 ∆-9.091 ∆0 ∆0.0381 ∆0.936 ∆1.56e-05 ∆0.305 ∆0.813 ∆137.831 ∆4 ∆
Hotel California - 2013 Remaster ∆Hotel California (2013 Remaster) ∆Eagles ∆0ECwFtbIWEVNwjlrfc6xoL ∆1976-12-08 ∆391376 ∆83 ∆40riOy7x9W7GXjyGp4pjAv ∆0.579 ∆0.508 ∆2 ∆-9.484 ∆1 ∆0.027 ∆0.00574 ∆0.000494 ∆0.0575 ∆0.609 ∆147.125 ∆4 ∆
Holiday / Boulevard of Broken Dreams ∆American Idiot (Deluxe) ∆Green Day ∆7oPftvlwr6VrsViSDV7fJY ∆2004-09-21 ∆493400 ∆61 ∆0HJRAM7Gt9jXskuXjZeFX3 ∆0.29 ∆0.827 ∆8 ∆-3.451 ∆1 ∆0.0362 ∆0.000659 ∆2.55e-06 ∆0.301 ∆0.45 ∆167.086 ∆4 ∆
Breed ∆Nevermind (Remastered) ∆Nirvana ∆6olE6TJLqED3rqDCT0FyPh ∆1991-09-26 ∆184040 ∆58 ∆5mJGLBNJM0GULqAoL5mb9C ∆0.262 ∆0.969 ∆4 ∆-4.675 ∆1 ∆0.0894 ∆3.69e-06 ∆0.00213 ∆0.133 ∆0.263 ∆158.433 ∆4 ∆
Welcome To The Jungle ∆Appetite For Destruction ∆Guns N' Roses ∆3qm84nBOXUEQ2vnTfUTTFC ∆1987-07-21 ∆273480 ∆72 ∆0G21yYKMZoHa30cYVi1iA8 ∆0.453 ∆0.987 ∆8 ∆-4.485 ∆1 ∆0.0889 ∆0.0195 ∆0.283 ∆0.268 ∆0.316 ∆123.544 ∆4 ∆
Runnin' with the Devil - 2015 Remaster ∆Van Halen (Remastered) ∆Van Halen ∆2cnMpRsOVqtPMfq7YiFE6K ∆1978-02-10 ∆214960 ∆70 ∆3KhF2YiNpJvGpfiCW45R6D ∆0.472 ∆0.9 ∆8 ∆-6.406 ∆0 ∆0.0582 ∆0.148 ∆0.000297 ∆0.34 ∆0.42 ∆95.826 ∆4 ∆
Young Lust ∆The Wall ∆Pink Floyd ∆0k17h0D3J5VfsdmQ1iZtE9 ∆1979-11-30 ∆209956 ∆61 ∆3xGJuHvSxFJxxYlHj5BIoT ∆0.615 ∆0.55 ∆11 ∆-13.858 ∆0 ∆0.0349 ∆0.0546 ∆0.191 ∆0.747 ∆0.549 ∆95.485 ∆4 ∆
Stairway to Heaven - Remaster ∆Led Zeppelin IV (Deluxe Edition) ∆Led Zeppelin ∆36QJpDe2go2KgaRleHCDTp ∆1971-11-08 ∆482830 ∆78 ∆5CQ30WqJwcep0pYcV4AMNc ∆0.338 ∆0.34 ∆9 ∆-12.049 ∆0 ∆0.0339 ∆0.58 ∆0.0032 ∆0.116 ∆0.197 ∆82.433 ∆4 ∆
Paradise City ∆Appetite For Destruction ∆Guns N' Roses ∆3qm84nBOXUEQ2vnTfUTTFC ∆1987-01-01 ∆406306 ∆1 ∆5Q41NLTmGbVPozwHKK7bk2 ∆0.274 ∆0.949 ∆11 ∆-8.642 ∆1 ∆0.0896 ∆0.0214 ∆0.00778 ∆0.218 ∆0.497 ∆100.346 ∆4 ∆
Immigrant Song - Remaster ∆Led Zeppelin III (Remaster) ∆Led Zeppelin ∆36QJpDe2go2KgaRleHCDTp ∆1970 ∆146250 ∆76 ∆78lgmZwycJ3nzsdgmPPGNx ∆0.564 ∆0.932 ∆11 ∆-10.068 ∆1 ∆0.0554 ∆0.013 ∆0.169 ∆0.349 ∆0.619 ∆112.937 ∆4 ∆
Kashmir - 1990 Remaster ∆Physical Graffiti (1994 Remaster) ∆Led Zeppelin ∆36QJpDe2go2KgaRleHCDTp ∆1975-02-24 ∆508200 ∆69 ∆2nVHqZbOGkKWzlcy1aMbE7 ∆0.48 ∆0.536 ∆2 ∆-11.166 ∆1 ∆0.0427 ∆0.488 ∆4.22e-05 ∆0.155 ∆0.581 ∆80.617 ∆3 ∆
Black Dog - Remaster ∆Led Zeppelin IV (Deluxe Edition) ∆Led Zeppelin ∆36QJpDe2go2KgaRleHCDTp ∆1971-11-08 ∆295386 ∆72 ∆3qT4bUD1MaWpGrTwcvguhb ∆0.437 ∆0.864 ∆4 ∆-7.842 ∆0 ∆0.0904 ∆0.396 ∆0.0314 ∆0.242 ∆0.749 ∆81.394 ∆4 ∆
Mr. Brownstone ∆Appetite For Destruction ∆Guns N' Roses ∆3qm84nBOXUEQ2vnTfUTTFC ∆1987-07-21 ∆228586 ∆56 ∆65G4Ib3w7tgLjUkO5GseN0 ∆0.491 ∆0.974 ∆8 ∆-6.695 ∆1 ∆0.0486 ∆0.0307 ∆2.62e-06 ∆0.274 ∆0.527 ∆106.281 ∆4 ∆
Think About You ∆Appetite For Destruction ∆Guns N' Roses ∆3qm84nBOXUEQ2vnTfUTTFC ∆1987-07-21 ∆231560 ∆48 ∆4WPyOlL7E6ckUcCUzIKNJe ∆0.237 ∆0.992 ∆1 ∆-5.215 ∆1 ∆0.129 ∆0.0425 ∆0.00668 ∆0.0755 ∆0.256 ∆170.627 ∆4 ∆
Rocket Queen ∆Appetite For Destruction ∆Guns N' Roses ∆3qm84nBOXUEQ2vnTfUTTFC ∆1987-07-21 ∆373266 ∆52 ∆0xaNdYwK8ZF3cHSjraQGC0 ∆0.446 ∆0.978 ∆5 ∆-5.275 ∆0 ∆0.0443 ∆0.0303 ∆0.161 ∆0.0376 ∆0.4 ∆111.797 ∆4 ∆
Drain You ∆Nevermind (Remastered) ∆Nirvana ∆6olE6TJLqED3rqDCT0FyPh ∆1991-09-26 ∆223880 ∆60 ∆5Ddlk6C2JVxb1SReZ6O1wk ∆0.325 ∆0.929 ∆11 ∆-5.625 ∆0 ∆0.0695 ∆0.000129 ∆2.22e-06 ∆0.184 ∆0.198 ∆133.358 ∆4 ∆
Purple Haze - Live at The Woodstock Music & Art Fair, August 18, 1969 ∆Live at Woodstock ∆Jimi Hendrix ∆776Uo845nYHJpNaStv1Ds4 ∆1999-07-06 ∆263866 ∆37 ∆2lk8WgD5OirqjGNaY8M3hO ∆0.269 ∆0.974 ∆2 ∆-3.295 ∆1 ∆0.152 ∆0.00152 ∆0.314 ∆0.199 ∆0.375 ∆118.44 ∆4 ∆
You Got Me Floatin' ∆Axis: Bold As Love ∆Jimi Hendrix ∆776Uo845nYHJpNaStv1Ds4 ∆1967-12-01 ∆168240 ∆44 ∆2Fu2CXFkfiKKXPGtbDDlvj ∆0.477 ∆0.883 ∆6 ∆-5.889 ∆1 ∆0.291 ∆0.0414 ∆0 ∆0.239 ∆0.794 ∆130.168 ∆4 ∆
Tom Sawyer ∆Moving Pictures (2011 Remaster) ∆Rush ∆2Hkut4rAAyrQxRdof7FVJq ∆1981-02-12 ∆276880 ∆72 ∆3QZ7uX97s82HFYSmQUAN1D ∆0.536 ∆0.901 ∆9 ∆-7.211 ∆1 ∆0.0374 ∆0.00145 ∆0.0186 ∆0.06 ∆0.666 ∆87.559 ∆4 ∆
Dazed and Confused - 1990 Remaster ∆Led Zeppelin ∆Led Zeppelin ∆36QJpDe2go2KgaRleHCDTp ∆1969-01-12 ∆386373 ∆63 ∆6hu1f1cXSw7OAqhpSQ2zDy ∆0.271 ∆0.553 ∆2 ∆-9.526 ∆1 ∆0.0472 ∆0.044 ∆0.0096 ∆0.0999 ∆0.433 ∆86.762 ∆3 ∆
Mississippi Queen ∆Climbing! ∆Mountain ∆7LCp4MN0SOIVWlssid9KyE ∆1970 ∆151293 ∆69 ∆4vO9dmzNRqDhFY3jD1a3P7 ∆0.581 ∆0.624 ∆9 ∆-8.346 ∆1 ∆0.0777 ∆0.0987 ∆0 ∆0.0411 ∆0.637 ∆139.714 ∆4 ∆
Stranglehold ∆Ted Nugent ∆Ted Nugent ∆21ysNsPzHdqYN2fQ75ZswG ∆1975 ∆503066 ∆69 ∆2f0P7iELCvAlV8j6Z3rGDE ∆0.484 ∆0.711 ∆2 ∆-7.784 ∆1 ∆0.0331 ∆0.0183 ∆0.173 ∆0.0941 ∆0.49 ∆148.189 ∆4 ∆
Stormtroopin' ∆Ted Nugent ∆Ted Nugent ∆21ysNsPzHdqYN2fQ75ZswG ∆1975 ∆189626 ∆42 ∆0jeQNQBZ6YAxOauixu73an ∆0.49 ∆0.829 ∆4 ∆-8.296 ∆0 ∆0.0428 ∆0.0142 ∆0.198 ∆0.0619 ∆0.824 ∆155.707 ∆4 ∆
No More Tears ∆No More Tears (Expanded Edition) ∆Ozzy Osbourne ∆6ZLTlhejhndI4Rh53vYhrY ∆1991-09-17 ∆443240 ∆66 ∆7w6PJe5KBPyvuRYxFkPssC ∆0.346 ∆0.749 ∆6 ∆-6.506 ∆1 ∆0.035 ∆0.00167 ∆8.86e-05 ∆0.648 ∆0.315 ∆102.591 ∆4 ∆
For the Love of God ∆Passion And Warfare ∆Steve Vai ∆32Jb1X3wSmmoHj2epZReZA ∆1990-07 ∆363333 ∆54 ∆5m5I3KcV83zf2p2qbsnr3y ∆0.152 ∆0.842 ∆9 ∆-5.783 ∆0 ∆0.0418 ∆0.00347 ∆0.912 ∆0.115 ∆0.283 ∆95.49 ∆4 ∆
And I Love Her ∆Montage Of Heck: The Home Recordings ∆Kurt Cobain ∆6pAuTi6FXi6qFQJ1dzMXQs ∆2015-11-13 ∆124933 ∆58 ∆7x4b0UccXSKBWxWmjcrG2T ∆0.616 ∆0.282 ∆1 ∆-15.317 ∆1 ∆0.0331 ∆0.983 ∆0.833 ∆0.13 ∆0.435 ∆96.638 ∆4 ∆
Perpetual Burn ∆Perpetual Burn ∆Jason Becker ∆0A4Z1qNp3lGWa9VI66M67D ∆1988-08-08 ∆209733 ∆36 ∆0ykWScVgdKaW7Z9aNuPLkw ∆0.36 ∆0.914 ∆7 ∆-11.551 ∆1 ∆0.0928 ∆9.01e-05 ∆0.897 ∆0.383 ∆0.295 ∆110.036 ∆4 ∆
In the Flesh ∆The Wall ∆Pink Floyd ∆0k17h0D3J5VfsdmQ1iZtE9 ∆1979-11-30 ∆255546 ∆54 ∆5OFi9CIyD6s1oENyHapK2W ∆0.284 ∆0.459 ∆9 ∆-14.891 ∆1 ∆0.032 ∆0.363 ∆0.504 ∆0.719 ∆0.104 ∆151.796 ∆3 ∆
Heart-Shaped Box ∆In Utero - 20th Anniversary - Deluxe Edition ∆Nirvana ∆6olE6TJLqED3rqDCT0FyPh ∆1993-09-21 ∆281160 ∆75 ∆11LmqTE2naFULdEP94AUBa ∆0.256 ∆0.641 ∆1 ∆-10.283 ∆1 ∆0.0552 ∆0.199 ∆0.0329 ∆0.0853 ∆0.382 ∆203.006 ∆4 ∆
Stay Away ∆Nevermind (Remastered) ∆Nirvana ∆6olE6TJLqED3rqDCT0FyPh ∆1991-09-26 ∆211440 ∆55 ∆4l012k8ZcAdVbUvZ4kae5Q ∆0.367 ∆0.981 ∆11 ∆-5.1 ∆0 ∆0.128 ∆5.39e-06 ∆0.0461 ∆0.0822 ∆0.205 ∆165.21 ∆4 ∆
Another Brick in the Wall, Pt. 2 ∆The Wall ∆Pink Floyd ∆0k17h0D3J5VfsdmQ1iZtE9 ∆1979-11-30 ∆238746 ∆76 ∆4gMgiXfqyzZLMhsksGmbQV ∆0.694 ∆0.394 ∆0 ∆-15.881 ∆1 ∆0.0428 ∆0.0781 ∆0.000677 ∆0.247 ∆0.719 ∆104.126 ∆4 ∆
Hey You ∆The Wall ∆Pink Floyd ∆0k17h0D3J5VfsdmQ1iZtE9 ∆1979-11-30 ∆278440 ∆68 ∆7F02x6EKYIQV3VcTaTm7oN ∆0.588 ∆0.301 ∆0 ∆-14.979 ∆1 ∆0.0294 ∆0.221 ∆0.00236 ∆0.128 ∆0.19 ∆112.458 ∆4 ∆
Babe I'm Gonna Leave You - 1990 Remaster ∆Led Zeppelin ∆Led Zeppelin ∆36QJpDe2go2KgaRleHCDTp ∆1969-01-12 ∆401066 ∆63 ∆4OMu5a8sFpcRCPCcsoEaov ∆0.404 ∆0.435 ∆4 ∆-12.045 ∆0 ∆0.0323 ∆0.246 ∆0.00074 ∆0.156 ∆0.156 ∆136.058 ∆4 ∆
What Is and What Should Never Be - 1990 Remaster ∆Led Zeppelin II (1994 Remaster) ∆Led Zeppelin ∆36QJpDe2go2KgaRleHCDTp ∆1969-10-22 ∆283973 ∆57 ∆5G7uLHtoEW140QOcBpJlfz ∆0.34 ∆0.472 ∆9 ∆-12.939 ∆1 ∆0.0473 ∆0.275 ∆0 ∆0.0843 ∆0.533 ∆78.086 ∆4 ∆
Hot for Teacher - 2015 Remaster ∆1984 (Remastered) ∆Van Halen ∆2cnMpRsOVqtPMfq7YiFE6K ∆1984-01-04 ∆282746 ∆68 ∆6QDbGdbJ57Mtkflsg42WV5 ∆0.551 ∆0.947 ∆2 ∆-4.671 ∆1 ∆0.152 ∆0.000652 ∆0.000257 ∆0.0637 ∆0.466 ∆127.657 ∆4 ∆
She Only Lies ∆Montage Of Heck: The Home Recordings ∆Kurt Cobain ∆6pAuTi6FXi6qFQJ1dzMXQs ∆2015-11-13 ∆167213 ∆28 ∆2bfLrLQJ2jeclZ6BLECoBG ∆0.476 ∆0.0708 ∆0 ∆-27.405 ∆1 ∆0.0376 ∆0.991 ∆0.884 ∆0.116 ∆0.267 ∆113.032 ∆4 ∆
About A Girl ∆Bleach: Deluxe Edition ∆Nirvana ∆6olE6TJLqED3rqDCT0FyPh ∆1989-06-15 ∆168160 ∆0 ∆0O4Yt3iHNIZGFE3uhFLu6I ∆0.405 ∆0.889 ∆11 ∆-6.428 ∆0 ∆0.0307 ∆7.35e-06 ∆0.000201 ∆0.174 ∆0.648 ∆132.209 ∆4 ∆
Tender Surrender ∆Alien Love Secrets ∆Steve Vai ∆32Jb1X3wSmmoHj2epZReZA ∆1995-03-21 ∆301066 ∆53 ∆1BpMzIbVYhLfXTQe7ob2sY ∆0.559 ∆0.567 ∆4 ∆-7.155 ∆0 ∆0.036 ∆0.174 ∆0.103 ∆0.122 ∆0.227 ∆130.036 ∆4 ∆
November Rain ∆Use Your Illusion I ∆Guns N' Roses ∆3qm84nBOXUEQ2vnTfUTTFC ∆1991-09-17 ∆536066 ∆80 ∆3YRCqOhFifThpSRFJ1VWFM ∆0.294 ∆0.641 ∆11 ∆-9.316 ∆1 ∆0.0291 ∆0.0163 ∆0.22 ∆0.112 ∆0.226 ∆79.759 ∆4 ∆
Another Brick in the Wall, Pt. 1 ∆The Wall ∆Pink Floyd ∆0k17h0D3J5VfsdmQ1iZtE9 ∆1979-11-30 ∆192145 ∆62 ∆7K6xMPtAjTuLPNlJMLf5bS ∆0.617 ∆0.0457 ∆0 ∆-26.401 ∆1 ∆0.0344 ∆0.937 ∆0.641 ∆0.0991 ∆0.0967 ∆99.48 ∆4 ∆
Is There Anybody Out There? ∆The Wall ∆Pink Floyd ∆0k17h0D3J5VfsdmQ1iZtE9 ∆1979-11-30 ∆161595 ∆56 ∆5HAjss9faCAowGY8dM24r6 ∆0.307 ∆0.0742 ∆9 ∆-27.159 ∆0 ∆0.0359 ∆0.723 ∆0.308 ∆0.11 ∆0.0394 ∆118.591 ∆4 ∆
Money ∆The Dark Side of the Moon ∆Pink Floyd ∆0k17h0D3J5VfsdmQ1iZtE9 ∆1973-03-01 ∆382834 ∆73 ∆0vFOzaXqZHahrZp6enQwQb ∆0.469 ∆0.537 ∆9 ∆-10.421 ∆1 ∆0.152 ∆0.0241 ∆0.00201 ∆0.269 ∆0.783 ∆124.193 ∆1 ∆
Ziggy Stardust - 2012 Remaster ∆The Rise and Fall of Ziggy Stardust and the Spiders from Mars (2012 Remaster) ∆David Bowie ∆0oSGxfWSnnOXhD2fKuz2Gy ∆1972-06-06 ∆194440 ∆64 ∆5IyL3XOaRPpTgxVjRIAxXU ∆0.44 ∆0.565 ∆7 ∆-11.657 ∆1 ∆0.121 ∆0.048 ∆0 ∆0.213 ∆0.495 ∆161.124 ∆4 ∆
Like a Rolling Stone ∆Highway 61 Revisited ∆Bob Dylan ∆74ASZWbe4lXaubB36ztrGX ∆1965-08-30 ∆369600 ∆74 ∆3AhXZa8sUQht0UEdBJgpGc ∆0.483 ∆0.721 ∆0 ∆-6.836 ∆1 ∆0.032 ∆0.729 ∆0 ∆0.189 ∆0.562 ∆95.261 ∆4 ∆
